[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..11]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..11]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..11]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..11]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..11]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..11]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..4]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..11]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..12]
[DEBUG]    adi.c:39                  dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..12][0..12][0..12][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3,4,5,6), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5][0..4]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3,4), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5][0..4]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3,4), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             distrib.cpp:2288          THREAD main: Mapping rect to dspace part. Rect:
[TRACE]    x_solve.c:424             distrib.cpp:2289          THREAD main: [0..11][0..12][0..12][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2290          THREAD main: Part:
[TRACE]    x_solve.c:424             distrib.cpp:2291          THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             distrib.cpp:2355          THREAD main: Result (hasLocal=1):
[TRACE]    x_solve.c:424             distrib.cpp:2356          THREAD main: [6..11][6..12][0..5][0..4]
[TRACE]    x_solve.c:424             dvmh_data.cpp:65          THREAD main: Requested new transformed state: newAxisPerm = (1,2,3,4), perDiagonalState = 0
[TRACE]    x_solve.c:424             dvmh_data.cpp:265         THREAD main: Deleting representative on device 0
[TRACE]    x_solve.c:424             dvmh2.cpp:1135            THREAD main: New dspace local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1136            THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..12][6..12][0..5][0..2][0..4][0..4]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5][0..4]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5][0..4]
[TRACE]    x_solve.c:424             dvmh2.cpp:1139            THREAD main: New local part:
[TRACE]    x_solve.c:424             dvmh2.cpp:1140            THREAD main: [6..11][6..12][0..5][0..4]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..5]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..2]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..4]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..4]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..11]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..5]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..11]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..5]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..4]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..11]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..5]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..11]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..5]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..11]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..5]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..11]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..5]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..11]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [0..5]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..11]
[DEBUG]    x_solve.c:424             dvmh2.cpp:1238            THREAD main: LibDVM's local part is [6..12]
